,Date,Open,High,Low,Close,Adj Close,Volume,SMA10,EMA10,SMA20,EMA20,SMA30,EMA30,SMA50,EMA50,SMA100,EMA100,SMA200,EMA200,RSI,STOCH_S,STOCH_M,CCI,ADX,ADX_D+,ADX_D-,AWS,MOM,MACD,MACD_S,STOCHRSI_K,STOCHRSI_D,WILLIAM,ULTIMATE
294,2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,426.8530578613281,99608200,433.1929962158203,431.560156138942,430.48299713134764,430.0729925809566,427.7036641438802,428.06703253337764,423.26879821777345,423.911801556115,412.82279876708986,412.8383958319123,389.0892999267578,389.9835208403383,53.51526786180678,40.367517535061545,51.84810648362994,-13.929501459906986,20.736046133969626,20.941567239927767,29.66255976932026,5.3810617783490216,-1.8699951171875,2.524781390745943,3.328457618927429,11.878629442488002,14.744349315552316,-43.009470965273124,51.66863576135528
295,2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,430.30902099609375,64724400,433.2019958496094,432.1037618942196,431.054997253418,430.4993730773387,428.1126637776693,428.48528771141576,423.6009979248047,424.3289853301093,413.3646987915039,413.26832834599264,389.5928498840332,390.4269682727028,57.853274630577566,51.556873624796715,46.028736204676285,51.111599566959235,19.850266731871553,23.51620681029017,27.792888955457514,4.298621054256614,0.089996337890625,2.588793978689182,3.18052489087978,29.29551810582233,15.609643723917143,-21.128671194872286,53.82290516543399
296,2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,431.2101135253906,47878500,433.65599365234374,432.7139854507393,431.69799652099607,430.97181292283767,428.5729970296224,428.9352685981037,424.0259979248047,424.7654953742257,413.82349884033204,413.70776721943986,390.0713497924805,390.87505805561204,58.929524798247435,73.47951146401353,55.13463420795725,74.23821074050515,18.75475978828195,24.478439631684353,26.792378572352682,3.927268263872975,4.53997802734375,2.682037250223914,3.080827362748607,48.08643699380844,29.75352818070626,-15.423323447814024,56.56874368590657
297,2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,435.64642333984375,63766600,434.0979949951172,434.02780672176965,432.43999633789065,431.8259262103204,429.11733093261716,429.64525142670385,424.71659790039064,425.3605740827426,414.35749877929686,414.227217421855,390.5963998413086,391.3632664574607,63.82682420254934,87.16136346012696,70.73258284964572,146.62043426824712,18.180708576714363,30.41386392728182,24.525445242022773,4.418708172966433,4.420013427734375,3.0819063621565874,3.0810431626302033,61.484005029414845,46.288653376348535,-1.963914976932823,60.31186163924822
298,2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,436.7158508300781,43719200,434.4919952392578,435.2991125930246,433.1604965209961,432.701551239211,429.67433064778646,430.3791054645728,425.33139770507813,425.97466878591626,414.95349853515626,414.75776735436625,391.09769973754885,391.85736319931357,64.91299273165919,94.1867481450439,84.94254102306145,163.41977180945003,17.80330003382073,30.763107389053157,23.734550463517966,6.575590784409485,3.94000244140625,3.44622546288673,3.154079622681509,70.74290723850876,60.104449753910686,-0.05251714012149392,61.803525832576945
299,2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,434.7254943847656,67397100,434.83399658203126,435.973821169861,433.7374969482422,433.3023568131552,430.1326639811198,430.9359380001245,425.7799981689453,426.4858586282578,415.5765985107422,415.23800977835157,391.5738497924805,392.32654376216243,61.22814473468473,95.79517097949632,92.38109419488904,108.68741387652744,16.603462048384483,27.999744802661112,27.44223783489928,7.9671195535098605,3.420013427734375,3.532047206202776,3.2296731393857625,75.07730499221977,69.10140575338112,-10.59805494445672,65.86837530697059
300,2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,434.5472412109375,52472400,435.09299621582034,436.4931239702982,434.2939956665039,433.8287977425943,430.610996500651,431.4452314563917,426.2461981201172,426.96994207704245,416.1285983276367,415.7051776356568,392.0337496948242,392.78926458614353,60.89472661236344,92.60228833831286,94.19473582095101,108.90821104056009,15.576536251618494,27.131890147378517,25.950020923023864,8.672704539579513,2.589996337890625,3.544674389031968,3.2926733893150035,72.47332880228431,72.76451367767095,-11.542562900483222,72.12840497466388
301,2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,436.3494873046875,47435300,435.68299560546876,437.24891850233206,434.9234954833984,434.4784354715362,431.2289967854818,432.039087097688,426.8203979492188,427.5064146974127,416.7178982543945,416.19913439329696,392.47484970092773,393.26549074843547,63.083439001383006,90.68670500278004,93.02805477352973,135.23545767557545,14.989206748902347,28.416722348969802,24.523536373446152,9.371673404469163,5.899993896484375,3.6593581007128932,3.3660103315945817,71.44408888789604,72.99824089413337,-5.799267146719935,70.12135462098455
302,2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,434.2303466796875,68951200,436.3999969482422,437.47820782293076,435.32749633789064,434.8623949281161,431.78033040364585,432.4565659794904,427.3733984375,427.93792822949945,417.2312982177734,416.6409339056203,392.9167497253418,393.715684967512,58.9084703751784,88.68908194068018,90.65935842725769,83.34242721136232,13.940228401790197,26.87401618832418,27.03764340669821,8.99596674302046,7.170013427734375,3.5367969401583537,3.4001676533073364,70.79162817880128,71.56968195632722,-16.590924130756292,63.33531292662184
303,2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,433.3193359375,58783300,437.66199645996096,437.4985330074689,435.52099609375,435.12216649095177,432.53599650065104,432.78775503487105,427.81959838867186,428.31644070433833,417.7113983154297,417.05576682507115,393.3650497436523,394.15224527965506,57.157106501836424,85.45979284557501,88.27852659634506,70.94504244031498,13.150078929431903,26.62917426993093,25.139209878485325,8.344641023523707,12.6199951171875,3.3270764760851534,3.3855494178629,67.91438116834702,70.05003274501478,-21.230430185798774,56.74143516832206
304,2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,436.8445739746094,58053900,438.67099609375,438.1624349872899,435.93199615478517,435.6962452914787,433.2123301188151,433.32725431626545,428.34379821777344,428.8197173001088,418.1875982666016,417.53288023242584,393.83329971313475,394.61988456937473,61.879841297929715,86.30027080585647,86.81638186403721,82.30817486516601,12.31210066262112,24.092423532438715,24.78570265993299,8.072289231244213,10.089996337890625,3.4088385789802373,3.390207250086368,70.71733730823433,69.80778221846089,-3.2778332658755382,59.1867068966962
305,2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,434.69580078125,46732200,439.11399841308594,438.3110851689332,436.15799713134766,436.00898488146436,433.7413309733073,433.69194829497917,428.7399981689453,429.21816018976443,418.6367984008789,417.957575890919,394.2917497253418,395.0612788620807,57.70428695729332,87.0903221404692,86.28346193063355,77.11107569396461,11.53397798629682,22.990536582251305,23.652108014486338,7.7807031070485095,4.430023193359375,3.2609459934982397,3.364354998768742,69.97072315637415,69.53414721098517,-14.220770126918122,54.09635597605203
306,2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,437.44866943359375,38969700,439.74400024414064,438.9381623683317,436.6999969482422,436.5567015370987,434.3799977620443,434.21246838985957,429.2103985595703,429.7099974280335,419.0902984619141,418.42891121517056,394.7904997253418,395.5259428511707,61.306549662310715,94.01623294722732,89.13560863118431,103.15440285147076,10.83244713192297,23.125498130873332,22.34676470123588,7.213440749224503,6.300018310546875,3.329680240902178,3.357420047195429,77.70217093064758,72.7967437984187,-0.4526977655243557,58.13658379381934
307,2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,438.1715087890625,46930000,439.9989990234375,439.58394925306686,437.04849700927736,437.121776651125,434.9596638997396,434.74650205724765,429.6787982177734,430.21117361651744,419.55609832763673,418.9053682254518,395.2860496520996,395.99324680523245,62.216530371458084,94.2805506202403,91.79570190264559,116.19823868688124,10.51304721648331,24.777299169932473,21.813715404100982,7.136647123448995,2.54998779296875,3.4038188454534293,3.3666998068470297,74.70003047535792,74.12430818745989,-2.4848802468366054,60.3150291755124
308,2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,437.81500244140625,41222600,440.11000061035156,440.04686845847516,437.3009979248047,437.5987507684286,435.4769978841146,435.2228570782518,430.13559814453123,430.6785787642153,420.0047982788086,419.3652620206471,395.78304962158205,396.45231902490985,61.449048436626036,96.75761074950316,95.01813143899024,97.72542498387217,10.046415750044456,23.998847076367944,22.161567181629195,7.040706140854809,1.110015869140625,3.394397908205576,3.372239427118739,71.41974405295306,74.60731515298619,-6.789589739129545,59.03728447369195
309,2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,438.3596496582031,43339300,440.4769989013672,440.5256183161672,437.6554977416992,438.08267856912886,435.98399759928384,435.7039626006731,430.5883978271484,431.14922244702177,420.5167980957031,419.8269398554022,396.2733996582031,396.9122958771573,62.21592259026815,94.31018601963522,95.11611579645955,99.04994031509257,9.8224633596847,24.581410426057303,21.403364773443887,7.228235491584314,3.66998291015625,3.392207904864108,3.3762331226678133,65.63515755025396,70.58497735952164,-7.794971955128205,60.52273087573547
310,2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,439.4489440917969,44034300,440.9720001220703,441.117323854918,438.0324981689453,438.62528049390676,436.51999715169273,436.22499719284235,431.0705975341797,431.6445470090718,421.05979797363284,420.30125785389515,396.7633996582031,397.37864117966615,63.7683244178364,94.7159787261373,95.2612584984252,103.82933096992662,9.761451317781836,24.880202089294094,20.784827617032363,7.305881904153296,4.95001220703125,3.4395842249783186,3.3889033431299143,68.60155614387723,68.55215258236142,-1.2675021273303937,68.3397054396941
311,2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,440.7659606933594,38909400,441.4179992675781,441.8432623088534,438.5504974365234,439.24287143273114,437.088330078125,436.7982222353404,431.56619750976563,432.17260341465965,421.58499786376956,420.79251978454204,397.29199951171876,397.8535799276452,65.608194444936,96.43971432788209,95.15529302455151,114.66630603538665,10.156436509906554,26.581722369471546,19.530578002161022,7.369734640682395,4.459991455078125,3.543600678411167,3.419842810186165,83.48893411887325,72.57521593766816,-1.6183829338951805,64.74623878547064
312,2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,441.56805419921875,39470300,442.15899963378905,442.5844897850136,439.2794982910156,439.87878971796954,437.6046641031901,437.38672489291423,432.10919799804685,432.7117175328194,422.1491979980469,421.2900939160904,397.8304995727539,398.3318528977954,66.7167610894951,98.97107352515718,96.70892219305885,133.24024438034652,10.738296469111377,27.67944654869174,19.114919045172723,7.432471510943287,7.410003662109375,3.6493297613547497,3.465740200419882,95.08043190292756,82.39030738855936,-0.20089436330288735,72.37880979824837
313,2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,442.6078186035156,73740000,443.0970001220703,443.38185550059353,440.37949829101564,440.55414319442036,438.04633076985675,438.00500078502967,432.59659790039063,433.27086591273644,422.7436981201172,421.79860693202335,398.4320495605469,398.8158145726502,68.14989432981075,98.96976438048033,98.12685074450651,130.70384852010267,10.347323983701868,24.898296583164957,22.407782126921163,7.483589082605704,9.3800048828125,3.7743378438823925,3.527459729112384,100.0,92.85645534060029,-1.271429561360959,74.59138448536716
314,2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,439.7064208984375,92673900,443.38600158691406,443.5015196904714,441.028498840332,440.8861303706586,438.4166646321615,438.39435612437757,433.0335980224609,433.69318523164566,423.2870980834961,422.23903072633817,399.00234954833985,399.2658065524738,60.34178146227285,90.21469737470666,96.05184509344804,70.43613057431314,9.971024405876534,21.53488198888879,23.839506098522882,7.089647001378637,2.8900146484375,3.5955346427362542,3.541074711837158,76.32352839053289,90.46798676448682,-27.88358395121613,69.26393999651093
315,2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,434.8938293457031,89351900,443.4059997558594,442.7157875059823,441.25999908447267,440.7236410663846,438.5739980061849,438.4450423535004,433.3715979003906,433.9083541510235,423.71909790039064,422.5744953193965,399.56554946899416,399.66296263330275,50.09022683769234,66.27316194303928,85.15254123274208,-3.310185173147634,10.24417979201185,18.961248158795858,25.029917338702617,6.388913143382354,0.199981689453125,3.0267783372602253,3.4382154369217717,42.990195057199536,73.10457448257748,-72.02550065830503,56.92996205620583
316,2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,435.5671691894531,92812200,443.21599731445315,442.19655075063326,441.47999877929686,440.6413881411634,438.8719970703125,438.5363289985367,433.73579772949216,434.14175145300544,424.15989776611326,422.9167822507265,400.1138493347168,400.0629330086088,51.33597669163827,44.74718776707551,67.0783490282738,-73.6749917949356,11.270378459789786,17.033848918966477,28.155343506746572,5.060265484978174,-1.9000244140625,2.600922774772812,3.27075690449198,11.956183964968004,43.75663580423348,-65.8493520892523,60.229649815859446
317,2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,439.03302001953125,72008700,443.30299682617186,442.40808431443855,441.6509979248047,440.9003021612014,439.1333302815755,438.8475326342158,434.1307977294922,434.50325082157633,424.6461975097656,423.32159815371335,400.65049926757814,400.49374944983225,57.25056022010573,42.68837918370176,51.2362429646055,30.25747671121567,11.241225697667861,20.82184571140062,25.896504990626678,4.024792390711184,0.8699951171875,2.516837387926273,3.119973001178839,15.515389453742538,23.487256158636697,-34.0600097013374,64.20785434453272
318,2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,442.8949890136719,54973000,443.8159973144531,443.2902525782906,441.96299896240237,441.50598859971797,439.47266438802086,439.3902730943067,434.5897979736328,435.0035158782057,425.1554977416992,423.7956261064245,401.16909927368164,400.9590853733725,62.691871669104565,64.02690981987378,50.48749225688366,144.99153708853393,11.031203113093312,27.67392303094333,23.43169215774902,3.7871781293083586,5.1300048828125,2.7333896747047675,3.042656335884025,38.774667505072166,22.08208030792757,-8.009908749788949,63.79728457140289
319,2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,443.5980529785156,38744700,444.3449981689453,444.14111596782016,442.41099853515624,442.1216088493356,439.8853312174479,439.943803941171,435.0439978027344,435.5120054994801,425.6290979003906,424.27432660373694,401.6577493286133,401.4268556803111,63.60019953839539,84.4468851862783,63.720724729951264,173.36333242144232,10.91875044652923,27.58327646219924,22.816990830924418,4.365562887752731,5.290008544921875,2.9285409023613624,3.019833249179493,61.41115449486024,38.56707048455832,-4.589425990038798,63.86553895606391
320,2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,444.52886962890625,40529700,444.8579986572266,445.0081864576909,442.9149993896484,442.76812264102836,440.3076649983724,440.52226843929606,435.53259765625,436.03741719213224,426.0545980834961,424.7621617930116,402.1514993286133,401.89932481445834,64.82137639143028,94.42593903487011,80.96657801367405,167.47272694919909,11.064800381114505,28.54892486447812,21.996494885143754,5.175029979032615,5.1300048828125,3.123049427590729,3.0404764848617405,75.38486354317394,58.52356184770212,-4.12284815556191,60.98276742398945
321,2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,441.90472412109375,57829600,444.97300109863284,445.2357906954971,443.1955001831055,443.10068331956137,440.6913319905599,440.8924452990592,436.0155981445312,436.4383031754065,426.4559982299805,425.18786175286533,402.60999938964846,402.3407246647187,58.82934413000269,89.09995017756499,89.32425813290445,106.94584043759606,10.651547148598544,26.85654350178438,24.16308704113654,6.532351415297569,1.1500244140625,3.0284563154144735,3.038072450972287,68.25566706011288,68.35056169938235,-23.98787532170432,57.53133867503082
322,2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,445.8558044433594,77235100,445.4059997558594,446.1474651144976,443.7824996948242,443.78157062246026,441.32166544596356,441.4961585055715,436.58119812011716,436.9799383449984,426.89259826660157,425.6841417181551,403.09104934692385,402.81743387203494,64.19594989872459,89.7121311049881,91.07934010580773,143.42611351685844,10.777365576720372,28.143792127368965,21.9283362562493,7.587970150218325,4.329986572265625,3.238122399324368,3.0780824406427034,69.3552634592699,70.99859802085224,-2.7528832077694863,68.9151533323439
323,2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,447.8164367675781,48357400,445.9320007324219,447.2533825457395,444.5145004272461,444.5861839904477,442.23033243815104,442.1886651172332,437.32739807128905,437.5779804093643,427.32969848632814,426.2098024957427,403.5688493347168,403.309101306008,66.52767946671534,89.4345048108372,89.41552869779674,176.90548782020156,11.512419141138569,31.611802709293517,20.609713392338897,8.348527437097914,5.260009765625,3.523438613270571,3.167153675168277,72.50464421065921,70.038524910014,-4.955727038014612,68.50048503367216
324,2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,447.15301513671875,59300200,446.6839996337891,448.0364034571675,445.0350006103516,445.2503567112235,442.9136657714844,442.7932672102242,437.9413983154297,438.12629480737326,427.7303985595703,426.7117865563932,404.0605993652344,403.78920972643175,64.98540231223492,94.4609279944757,91.20252130343364,146.20836127374443,12.194968879526895,30.511759227670094,19.892526173253025,8.643819921156933,7.519989013671875,3.6533754463348487,3.2643980294015913,83.8670870406446,75.24233157019124,-8.908605770788848,64.1416828106715
325,2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,447.3906555175781,48721400,447.9459991455078,448.7206915182223,445.6759994506836,445.8741310999611,443.48866577148436,443.37434595749806,438.5151983642578,438.66251806171033,428.13199829101563,427.2085826204838,404.52909927368165,404.2669289111734,65.2957421710629,92.80841974538163,92.23461751689815,138.55866172374138,12.989581160230738,30.84317557976039,19.178378794068752,8.851378407197842,12.6199951171875,3.7326884203229724,3.3580561075858677,85.89701048343645,80.75624724491342,-7.710407955051659,57.434686934754566
326,2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,448.7671203613281,42501000,449.2790008544922,449.5332935042557,446.2474990844727,446.57088075152734,444.0796661376953,444.0076141177502,439.12699829101564,439.2322233315023,428.53529846191407,427.72306618129414,404.9821992492676,404.753725662718,67.11381947178074,92.86154514984025,93.37696429656584,137.11120367688181,13.971170355538082,31.420715903640307,18.165431364632674,9.372143644445089,13.33001708984375,3.863174814401873,3.459079848949069,86.97886872791263,85.58098875066456,-4.796350824638742,57.643093641305384
327,2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,448.6581726074219,47170500,450.2510009765625,450.17814678934843,446.77699890136716,447.19079559159763,444.517665608724,444.59292846965445,439.6865979003906,439.77527287035576,428.9515982055664,428.2251834167589,405.44449920654296,405.2345839802259,66.81546864704089,94.02776823547647,93.23257771023277,115.26961445890068,14.719492228600402,29.851062120131132,18.122613147840497,9.357379240148191,9.720001220703125,3.9126067653367613,3.5497852322266077,92.23548678712396,88.37045533282435,-5.409936513880142,57.47215022050221
328,2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,447.053955078125,51671500,450.67099914550784,450.41120945584476,447.24349822998045,447.59738567383386,444.86566569010415,445.0359647912947,440.18359802246096,440.23349712858015,429.3074981689453,428.6852786254385,405.9203991699219,405.69453828345826,62.41548850823076,91.78288768233112,92.89073368921593,85.53469218078912,15.042414972920014,28.14749036018334,19.06383708655202,8.65349596808943,4.199981689453125,3.777517010819679,3.595331587945222,88.3038446812733,89.17273339876996,-14.44504961448777,60.062623531910184
329,2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,446.50933837890625,56181900,450.9649993896484,450.50189931152926,447.6549987792969,447.91287310128865,445.2623321533203,445.4149350410247,440.65239807128904,440.6521836593068,429.64399810791014,429.1253721905211,406.38604919433595,406.144443411604,60.94805782292426,87.5441821410538,91.11827935295378,57.427148373843075,14.535820924349366,26.212871541654465,22.351922666357858,7.853436997357505,2.94000244140625,3.584755162561578,3.593216302868494,77.18995941940108,85.90976362926611,-17.512467448470716,59.03568128449969
330,2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,444.59820556640625,57970400,450.9720001220703,450.2251923433109,447.9149993896484,448.0145052808162,445.6006663004557,445.6449399407217,441.077998046875,440.97876512311154,429.98169830322263,429.5185333547945,406.85429931640624,406.57066796458633,55.974756961535505,77.56232903713205,85.62979962017232,45.21190306957925,14.371428370176417,25.951706300315745,20.293871889687253,7.04761693617877,0.07000732421875,3.2389194820968896,3.522356938714173,44.44081696193577,69.97820702087006,-35.35549582564541,48.86874559797963
331,2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,441.0927429199219,89948200,450.88999938964844,449.3551578156919,447.93150024414064,447.7693145342057,445.7603332519531,445.63171816657234,441.42559814453125,441.15371560618195,430.31439819335935,429.83380997037096,407.29419937133787,406.95742751161936,48.20495612543924,55.32740137565589,73.47797085128056,-9.224181999849353,13.750494288962987,22.3882419611032,25.083875530084704,5.841763754451961,-0.82000732421875,2.648660994022805,3.347617749775899,20.30712999494767,47.312635458761505,-81.1498325989162,38.61807713967438
332,2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,442.22161865234375,83738600,450.522998046875,448.85058122597803,447.96449890136716,447.6560452044971,446.0293324788411,445.6928967733913,441.74859802246095,441.3665105460284,430.61949798583987,430.1654174278342,407.7109992980957,407.35168183063075,50.58380133283178,36.1145907734212,56.334773728736366,-28.10775798546731,13.558175981298257,20.077456972273907,25.069864981638386,4.439411567239233,-3.670013427734375,2.246962496779588,3.1274866991766372,4.193527595711363,22.9804915175316,-75.15089925517479,40.14799317935758
333,2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,439.83514404296875,78197100,449.7169982910156,447.99956889902467,447.8244995117187,447.32404217813877,446.24866638183596,445.59464623496183,441.95759826660156,441.4764518355071,430.9384982299805,430.4427361605055,408.1185493469238,407.7180333888109,45.79532640976648,17.490440520533173,36.310810889870076,-53.64161885358181,13.656390225764145,17.953283182584396,24.256551891924182,3.010559530819137,-8.05999755859375,1.7143864717770043,2.844866653696711,4.193527595711363,9.564728395456802,-91.22794658430949,36.065266001519625
334,2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,443.5089416503906,78792200,449.3489990234375,447.9778299869861,448.0164993286133,447.3769910071553,446.47300008138023,445.7420887283715,442.2565985107422,441.7275715628524,431.24989837646484,430.78802861045216,408.5395993041992,408.1176549957164,53.14820475518965,25.54995517228161,26.384995488745314,-31.682486446655606,13.71740051602191,16.30567464389782,21.84095431993454,1.9331481933593864,-3.67999267578125,1.57354261986643,2.590601846930655,15.69039766689647,8.025817619439737,-56.9712886436709,41.2411314901005
335,2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,442.80584716796875,77786700,448.88600158691406,447.8309542489403,448.41600036621094,447.3572788567343,446.7460001627604,445.834212902524,442.5107989501953,441.94100065559286,431.5454986572266,431.11242434940823,408.96514938354494,408.506235676632,51.70276721172782,29.42456118598839,24.154985626267713,-42.77496286344324,13.774052928404116,14.909392987957727,19.970677589215946,0.883762584013084,-4.629974365234375,1.3886252680229063,2.3502065311491056,20.73367179192108,13.539199018176307,-63.52708121405445,45.741918566569105
336,2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,438.492431640625,118425000,447.7070007324219,446.66168873031194,448.49300079345704,446.78991838432955,446.73399963378904,445.548134256973,442.7203985595703,441.9197847042553,431.7842987060547,431.3161385978652,409.342049407959,408.8335367534465,41.762351994489954,27.47267159363338,27.48239598396778,-148.00768689958002,14.770203709675625,13.186227511975654,23.300372948952553,-0.2831200992359868,-11.790008544921875,0.7676357531965436,2.0336923755585934,20.73367179192108,19.05258041691288,-97.08361536137453,37.83698615559803
337,2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,431.1809387207031,166445500,445.8030029296875,444.36683778751376,448.027001953125,445.5756412567669,446.45233357747395,444.8056745336149,442.6907989501953,441.6107738744775,431.95069885253906,431.37007661661875,409.678299407959,409.08434741803825,33.03711546362966,19.984369755144602,25.62720084492211,-318.2586226061828,17.77481075733034,10.517103038258293,38.21233295486144,-2.8570628446691444,-19.03997802734375,-0.31476381783988927,1.5640011368788969,9.236801720735972,16.901381768192714,-79.43619415913722,39.96904113640919
338,2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,430.7736511230469,92526100,444.02000427246094,442.41468635029537,447.3455017089844,444.43796160210456,446.16900024414065,444.08466358840184,442.6217993164062,441.297802541471,432.0863989257812,431.41482767139485,410.012999420166,409.3285828156977,32.62815600351415,14.138783976081067,20.531941774953,-224.77435027083482,20.05008860266623,11.865558100254749,35.24681835107807,-4.820943944594433,-17.829986572265625,-1.1919174625769529,1.012817416987727,1.850371707708594e-15,9.990157837552355,-81.06383855124506,40.30848258533416
339,2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,434.9757385253906,102350100,442.7150024414062,441.5865588959803,446.84000091552736,443.8114876734815,446.0083333333333,443.68307144408965,442.66719909667967,441.16298618108243,432.2919989013672,431.54245455615063,410.35304931640627,409.61247736829336,40.77383117477654,25.076142500963144,19.733098744062925,-151.266073061275,21.392255627328154,13.981203065283133,31.739204607872296,-6.538679863424875,-13.050018310546875,-1.5281286572418935,0.5046282021418029,7.87348939824223,5.703430372992738,-64.27153978672831,42.66351254385802
340,2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,440.2607116699219,76396000,442.13500061035154,441.8762741286714,446.5535003662109,443.75134529274817,445.9883331298828,443.6506147493601,442.8059991455078,441.24208447499217,432.5417987060547,431.77290085554927,410.7234992980957,409.94648249573106,49.107908143827764,37.492158280884375,25.56902825264285,-61.19713426121019,21.14001997858219,19.78984037727167,28.396355966945,-7.368263603659216,-5.800018310546875,-1.3497393661472188,0.13375468848399863,23.94158685508636,10.605025417776202,-42.188146819373536,48.016304445696825
341,2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,440.9859313964844,62094800,441.98200073242185,442.24604313475106,446.43600006103514,443.7664556136397,445.9483337402344,443.66734951792455,442.98919921875,441.3467087568399,432.8246987915039,432.0132395249861,411.0921992492676,410.28442797997366,50.14461925538708,52.12653541763865,38.23161206649538,-45.97406399133214,20.905801161889507,18.743489081172665,26.894951038756382,-7.436026449764427,-1.529998779296875,-1.1363595367089943,-0.12026815655459995,43.54327855753439,25.119451603620995,-37.16070714098222,46.86606719730378
342,2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,439.72430419921875,61371100,441.58800354003904,442.3176743190577,446.05550079345704,443.6591755217157,445.83900044759116,443.60106984892536,443.21519958496094,441.3974266349418,433.0935989379883,432.2236707155495,411.47114929199216,410.60637411597827,48.30121429682324,59.590050966659724,49.73624822172757,-46.08020828364907,20.688312260674873,18.102975642635535,25.97588108894511,-5.410085341509671,-3.939971923828125,-1.0575413063399424,-0.30772278651166846,54.11742643484111,40.534097282487295,-41.880993139665094,45.02105074625481
343,2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,430.863037109375,130436300,440.5430023193359,440.7544610284478,445.13000030517577,442.71258749304786,445.3973337809245,442.9635815503304,443.39019958496095,441.09635112850106,433.24009887695314,432.2533010225822,411.80609924316406,410.83636045532876,37.79244930567952,47.1520093191393,52.95619856781254,-128.7069220466178,22.000805188402474,15.525252768572603,35.43001939560168,-5.028614807128918,-10.45001220703125,-1.6953054014958298,-0.5852393095085008,45.422698248397545,47.69446774692436,-79.5022717619348,41.87770933361061
