,Date,Open,High,Low,Close,Adj Close,Volume,SMA10,EMA10,SMA20,EMA20,SMA30,EMA30,SMA50,EMA50,SMA100,EMA100,SMA200,EMA200,RSI,STOCH_S,STOCH_M,CCI,ADX,ADX_D+,ADX_D-,AWS,MOM,MACD,MACD_S,STOCHRSI_K,STOCHRSI_D,WILLIAM,ULTIMATE
295,2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,427.1303405761719,75874700,434.25499572753904,433.16048055000323,429.47049713134766,430.49531796219776,427.32899780273436,428.0599742089469,422.9719982910156,423.5649037521152,412.00349853515627,412.2062012403692,388.16880004882813,389.0955312251843,54.879993352310485,69.01498446165766,80.5819067854991,50.00195555225832,20.980230794341793,26.595510805571593,21.5644409252455,9.271972925522732,0.910003662109375,3.643992894134726,3.7212962418020195,26.69963486269679,49.598112105536664,-54.69673946407779,54.90296119230219
296,2021-07-19,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,420.822509765625,147987000,433.37999572753904,431.6713024901305,429.9729965209961,429.96909732015064,427.407997639974,427.8606211129312,423.0899981689453,423.62000561362845,412.33549865722654,412.4589497548312,388.61919998168946,389.4524911256372,44.21097695621572,46.161817454170624,65.84388689138557,-56.70056150924605,21.005453072295648,22.067133193753598,34.03575447716076,7.196502147001354,-8.75,2.76169841941595,3.5293766773248056,5.654783611657047,27.090997294334134,-81.19123696546446,49.71372548095371
297,2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,426.8530578613281,99608200,433.1929962158203,431.560156138942,430.48299713134764,430.07299258095475,427.7036641438802,428.06703249652236,423.26879821777345,423.9117700036271,412.82279876708986,412.82728733510373,389.0892999267578,389.8664961647711,53.515267864326326,40.367517535061545,51.84810648362994,-13.929501459906986,20.736046243931543,20.94156724485094,29.662559766413494,5.3810617783490216,-1.8699951171875,2.52478139159723,3.328457620179291,11.878629441363481,14.7443493052391,-43.009470965273124,51.66863576135528
298,2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,430.3089904785156,64724400,433.2019958496094,432.1037618942196,431.054997253418,430.49937307733705,428.1126637776693,428.48528767693824,423.6009979248047,424.3289550149738,413.3646987915039,413.25743981941787,389.5928498840332,390.31110802176806,57.853274632406645,51.556873624796715,46.028736204676285,51.111599566959235,19.85026683297406,23.516206814745914,27.79288895284806,4.298621054256614,0.089996337890625,2.5887939794774297,3.180524892038919,29.295518103237157,15.609643718752556,-21.128671194872286,53.82290516543399
299,2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,431.21014404296875,47878500,433.65599365234374,432.7139854507393,431.69799652099607,430.9718129228362,428.5729970296224,428.9352685658505,424.0259979248047,424.7654662479191,413.82349884033204,413.6970943072527,390.0713497924805,390.76035064299504,58.92952479991973,73.47951146401353,55.13463420795725,74.23821074050515,18.75475988121887,24.47843963592309,26.792378569896023,3.927268263872975,4.53997802734375,2.6820372509537833,3.080827363821892,48.086436989697745,29.753528178099454,-15.423323447814024,56.56874368590657
300,2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,435.64642333984375,63766600,434.0979949951172,434.02780672176965,432.43999633789065,431.82592621031904,429.11733093261716,429.64525139653153,424.71659790039064,425.3605460986441,414.35749877929686,414.21675585446366,390.5963998413086,391.24970041213345,63.82682420358105,87.16136346012696,70.73258284964572,146.62043426824712,18.180708663732364,30.41386393084229,24.525445239896058,4.418708172966433,4.420013427734375,3.081906362832399,3.081043163623993,61.48400502478309,46.28865337257266,-1.963914976932823,60.31186163924822
301,2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,436.71588134765625,43719200,434.4919952392578,435.2991125930246,433.1604965209961,432.7015512392098,429.67433064778646,430.37910543634706,425.33139770507813,425.9746418992334,414.95349853515626,414.7475129467252,391.09769973754885,391.74492716438755,64.91299273256499,94.1867481450439,84.94254102306145,163.41977180945003,17.803300115312897,30.76310739248061,23.73455046150104,6.575590784409485,3.94000244140625,3.4462254635124623,3.154079623601687,70.74290723367307,60.10444974938463,-0.05251714012149392,61.803525832576945
302,2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,434.7254638671875,67397100,434.83399658203126,435.973821169861,433.7374969482422,433.30235681315406,430.1326639811198,430.93593797371983,425.7799981689453,426.48583279595465,415.5765985107422,415.22795842828754,391.5738497924805,392.2152264937531,61.22814473584284,95.79517097949632,92.38109419488904,108.68741387652744,16.60346212473214,27.999744805911757,27.442237832887663,7.9671195535098605,3.420013427734375,3.532047206782238,3.2296731402377974,75.07730498730561,69.10140574858725,-10.59805494445672,65.86837530697059
303,2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,434.5472106933594,52472400,435.09299621582034,436.4931239702982,434.2939956665039,433.8287977425933,430.610996500651,431.4452314316905,426.2461981201172,426.96991725777076,416.1285983276367,415.6953253222277,392.0337496948242,392.6790549522458,60.89472661354258,92.60228833831286,94.19473582095101,108.90821104056009,15.576536323174752,27.131890150491323,25.95002092118856,8.672704539579513,2.589996337890625,3.544674389568513,3.292673390103941,72.47332879738767,72.7645136727888,-11.542562900483222,72.12840497466388
304,2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,436.3494567871094,47435300,435.68299560546876,437.24891850233206,434.9234954833984,434.4784354715353,431.2289967854818,432.03908707458044,426.8203979492188,427.5063908514458,416.7178982543945,416.18947717518324,392.47484970092773,393.15637772781037,63.08343900232676,90.68670500278004,93.02805477352973,135.23545767557545,14.989206815950814,28.41672235185704,24.523536371772206,9.371673404469163,5.899993896484375,3.6593581012097047,3.366010332325094,71.44408888306177,72.99824088925169,-5.799267146719935,70.12135462098455
305,2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,434.2303771972656,68951200,436.3999969482422,437.47820782293076,435.32749633789064,434.8623949281153,431.78033040364585,432.45656595787364,427.3733984375,427.9379053186685,417.2312982177734,416.6314679195484,392.9167497253418,393.6076576485846,58.908470376361414,88.68908194068018,90.65935842725769,83.34242721136232,13.940228463455982,26.87401619111651,27.03764340501435,8.99596674302046,7.170013427734375,3.5367969406183306,3.4001676539837415,70.79162817324752,71.56968195123233,-16.590924130756292,63.33531292662184
306,2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,433.3193359375,58783300,437.66199645996096,437.4985330074689,435.52099609375,435.12216649095103,432.53599650065104,432.78775501464895,427.81959838867186,428.31641869197136,417.7113983154297,417.04648828426804,393.3650497436523,394.0452928594235,57.15710650310706,85.45979284557501,88.27852659634506,70.94504244031498,13.150078987254322,26.629174272536325,25.139209876990453,8.344641023523707,12.6199951171875,3.3270764765110243,3.385549418489198,67.91438116193781,70.0500327394157,-21.230430185798774,56.74143516832206
307,2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,436.8446044921875,58053900,438.67099609375,438.1624349872899,435.93199615478517,435.696245291478,433.2123301188151,433.327254297348,428.34379821777344,428.8196961509719,418.1875982666016,417.523785425104,393.83329971313475,394.51399635232957,61.87984129876565,86.30027080585647,86.81638186403721,82.30817486516601,12.312100715758207,24.092423534881462,24.785702658592452,8.072289231244213,10.089996337890625,3.40883857937456,3.3902072506662706,70.71733730251019,69.80778221256516,-3.2778332658755382,59.1867068966962
308,2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,434.69580078125,46732200,439.11399841308594,438.3110851689332,436.15799713134766,436.00898488146373,433.7413309733073,433.6919482772822,428.7399981689453,429.2181398700055,418.6367984008789,417.9486611787916,394.2917497253418,394.95644425913554,57.704286958315755,87.0903221404692,86.28346193063355,77.11107569396461,11.533978035083242,22.990536584617786,23.65210801324358,7.7807031070485095,4.430023193359375,3.260945993863345,3.3643549993056854,69.97072315124889,69.53414720523229,-14.220770126918122,54.09635597605203
309,2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,437.44866943359375,38969700,439.74400024414064,438.9381623683317,436.6999969482422,436.55670153709815,434.3799977620443,434.2124683733043,429.2103985595703,429.7099779051278,419.0902984619141,418.4201730319962,394.7904997253418,395.4221513786031,61.306549663054355,94.01623294722732,89.13560863118431,103.15440285147076,10.83244717775047,23.1254981331051,22.3467647001014,7.213440749224503,6.300018310546875,3.3296802412402258,3.3574200476925933,77.70217092678804,72.7967437935157,-0.4526977655243557,58.13658379381934
310,2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,438.1715087890625,46930000,439.9989990234375,439.58394925306686,437.04849700927736,437.1217766511245,434.9596638997396,434.7465020417605,429.6787982177734,430.2111548592159,419.55609832763673,418.8968030756077,395.2860496520996,395.89048808363566,62.21653037213695,94.2805506202403,91.79570190264559,116.19823868688124,10.513047259521121,24.777299172061987,21.813715403009382,7.136647123448995,2.54998779296875,3.403818845766409,3.3666998073073566,74.70003047063533,74.12430818289074,-2.4848802468366054,60.3150291755124
311,2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,437.8150329589844,41222600,440.11000061035156,440.04686845847516,437.3009979248047,437.5987507684281,435.4769978841146,435.22285706376385,430.13559814453123,430.6785607424942,420.0047982788086,419.35686647773053,395.78304962158205,396.35058277815483,61.44904843733592,96.75761074950316,95.01813143899024,97.72542498387217,10.046415790489656,23.99884707845293,22.161567180561892,7.040706140854809,1.110015869140625,3.394397908495421,3.3722394275449696,71.41974404841271,74.60731514861202,-6.789589739129545,59.03728447369195
312,2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,438.3596496582031,43339300,440.4769989013672,440.5256183161672,437.6554977416992,438.0826785691284,435.98399759928384,435.7039625871198,430.5883978271484,431.14920513203487,420.5167980957031,419.81871056086027,396.2733996582031,396.81157193136505,62.21592259092533,94.31018601963522,95.11611579645955,99.04994031509257,9.822463397697465,24.581410428054777,21.40336477243415,7.228235491584314,3.66998291015625,3.3922079051325227,3.3762331230624802,65.63515754531765,70.58497735478856,-7.794971955128205,60.52273087573547
313,2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,439.4489440917969,44034300,440.9720001220703,441.117323854918,438.0324981689453,438.62528049390636,436.51999715169273,436.2249971801635,431.0705975341797,431.644530373104,421.05979797363284,420.2931915156808,396.7633996582031,397.27891946219023,63.76832441839169,94.7159787261373,95.2612584984252,103.82933096992662,9.761451353518748,24.88020209122579,20.784827616068476,7.305881904153296,4.95001220703125,3.439584225226838,3.388903343495352,68.6015561389833,68.5521525775712,-1.2675021273303937,68.3397054396941
314,2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,440.76593017578125,38909400,441.4179992675781,441.8432623088534,438.5504974365234,439.24287143273074,437.088330078125,436.79822222347957,431.56619750976563,432.1725874310827,421.58499786376956,420.7846131757973,397.29199951171876,397.75485046606457,65.60819444537884,96.43971432788209,95.15529302455151,114.66630603538665,10.156436543479419,26.581722371243565,19.53057800128708,7.369734640682395,4.459991455078125,3.543600678641269,3.419842810524536,83.48893411552164,72.5752159332742,-1.6183829338951805,64.74623878547064
315,2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,441.56805419921875,39470300,442.15899963378905,442.5844897850136,439.2794982910156,439.8787897179692,437.6046641031901,437.38672488181857,432.10919799804685,432.71170217604947,422.1491979980469,421.28234387385544,397.8304995727539,398.234105818917,66.71676108987452,98.97107352515718,96.70892219305885,133.24024438034652,10.738296500651662,27.67944655039883,19.11491904432768,7.432471510943287,7.410003662109375,3.649329761567799,3.4657402007331886,95.08043190118973,82.39030738523154,-0.20089436330288735,72.37880979824837
316,2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,442.6077880859375,73740000,443.0970001220703,443.38185550059353,440.37949829101564,440.55414319442,438.04633076985675,438.00500077464983,432.59659790039063,433.2708511581927,422.7436981201172,421.79101035597125,398.4320495605469,398.71904010152184,68.14989433011307,98.96976438048033,98.12685074450651,130.70384852010267,10.34732401335029,24.898296584762548,22.40778212608759,7.483589082605704,9.3800048828125,3.774337844079639,3.527459729402479,100.0,92.85645533890377,-1.271429561360959,74.59138448536716
317,2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,439.7064208984375,92673900,443.38600158691406,443.5015196904714,441.028498840332,440.8861303706583,438.4166646321615,438.3943561146674,433.0335980224609,433.6931710557115,423.2870980834961,422.23158457753465,399.00234954833985,399.1699950114064,60.34178146283372,90.21469737470666,96.05184509344804,70.43613057431314,9.971024433056055,21.534881990335446,23.83950609777429,7.089647001378637,2.8900146484375,3.595534642918892,3.541074712105762,76.32352838923131,90.46798676347366,-27.88358395121613,69.26393999651093
318,2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,434.8938293457031,89351900,443.4059997558594,442.7157875059823,441.25999908447267,440.7236410663843,438.5739980061849,438.44504234441666,433.3715979003906,433.9083405310084,423.71909790039064,422.5671966190841,399.56554946899416,399.5681044409027,50.09022683847747,66.27316194303928,85.15254123274208,-3.310185173147634,10.244179816911458,18.961248160113335,25.029917338023278,6.388913143382354,0.199981689453125,3.0267783374293344,3.4382154371704767,42.99019505589798,73.10457448170976,-72.02550065830503,56.92996205620583
319,2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,435.5671691894531,92812200,443.21599731445315,442.19655075063326,441.47999877929686,440.6413881411632,438.8719970703125,438.53632899003895,433.73579772949216,434.14173836710853,424.15989776611326,422.90962807913314,400.1138493347168,399.9690186788197,51.335976692365946,44.74718776707551,67.0783490282738,-73.6749917949356,11.270378482593529,17.033848920179445,28.1553435060886,5.060265484978174,-1.9000244140625,2.6009227749294155,3.2707569047222647,11.956183963621868,43.756635802917046,-65.8493520892523,60.229649815859446
320,2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,439.0329895019531,72008700,443.30299682617186,442.40808431443855,441.6509979248047,440.90030216120124,439.1333302815755,438.8475326262663,434.1307977294922,434.5032382488518,424.6461975097656,423.31458564888425,400.65049926757814,400.4007695909863,57.250560220587055,42.68837918370176,51.2362429646055,30.25747671121567,11.241225718584516,20.821845712463112,25.89650499005319,4.024792390711184,0.8699951171875,2.5168373880713375,3.1199730013920797,15.515389453490535,23.48725615767012,-34.0600097013374,64.20785434453272
321,2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,442.8949890136719,54973000,443.8159973144531,443.2902525782906,441.96299896240237,441.5059885997178,439.47266438802086,439.3902730868701,434.5897979736328,435.0035037985292,425.1554977416992,423.7887524630771,401.16909927368164,400.8670306872513,62.69187166939784,64.02690981987378,50.48749225688366,144.99153708853393,11.03120313270179,27.673923031817683,23.43169215726141,3.7871781293083586,5.1300048828125,2.7333896748390885,3.042656336081482,38.77466750453415,22.08208030721551,-8.009908749788949,63.79728457140289
322,2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,443.5980224609375,38744700,444.3449981689453,444.14111596782016,442.41099853515624,442.1216088493355,439.8853312174479,439.94380393421415,435.0439978027344,435.51199389351643,425.6290979003906,424.267589072139,401.6577493286133,401.335716961216,63.60019953866088,84.4468851862783,63.720724729951264,173.36333242144232,10.918750464918977,27.583276463051774,22.816990830457204,4.365562887752731,5.290008544921875,2.928540902485736,3.0198332493623328,61.41115449407434,38.567070484033,-4.589425990038798,63.86553895606391
323,2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,444.52886962890625,40529700,444.8579986572266,445.0081864576909,442.9149993896484,442.76812264102824,440.3076649983724,440.52226843278805,435.53259765625,436.0374060413044,426.0545980834961,424.755557677881,402.1514993286133,401.80909294828956,64.82137639166004,94.42593903487011,80.96657801367405,167.47272694919909,11.064800398360711,28.548924865288484,21.996494884703125,5.175029979032615,5.1300048828125,3.1230494277058938,3.0404764850310455,75.38486354229727,58.523561846968576,-4.12284815556191,60.98276742398945
324,2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,441.9047546386719,57829600,444.97300109863284,445.2357906954971,443.1955001831055,443.10068331956126,440.6913319905599,440.8924452929711,436.0155981445312,436.438292461866,426.4559982299805,425.18138841229177,402.60999938964846,402.25139062806403,58.829344130330675,89.09995017756499,89.32425813290445,106.94584043759606,10.651547164781167,26.856543502565682,24.16308704069773,6.532351415297569,1.1500244140625,3.0284563155211117,3.038072451129059,68.2556670591097,68.35056169849376,-23.98787532170432,57.53133867503082
325,2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,445.8558044433594,77235100,445.4059997558594,446.1474651144976,443.7824996948242,443.7815706224602,441.32166544596356,441.4961584998762,436.58119812011716,436.97992805159674,426.89259826660157,425.6777965625434,403.09104934692385,402.72898873126735,64.19594989891678,89.7121311049881,91.07934010580773,143.42611351685844,10.777365591894263,28.143792128064916,21.928336255873816,7.587970150218325,4.329986572265625,3.238122399423105,3.078082440787868,69.35526345816085,70.99859801985593,-2.7528832077694863,68.9151533323439
326,2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,447.81646728515625,48357400,445.9320007324219,447.2533825457395,444.5145004272461,444.58618399044764,442.23033243815104,442.1886651119053,437.32739807128905,437.5779705196254,427.32969848632814,426.2035829867768,403.5688493347168,403.22153621639234,66.5276794668572,89.4345048108372,89.41552869779674,176.90548782020156,11.512419155351996,31.611802709914443,20.60971339199861,8.348527437097914,5.260009765625,3.523438613361975,3.1671536753026897,72.50464420947208,70.0385249089142,-4.955727038014612,68.50048503367216
327,2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,447.15301513671875,59300200,446.6839996337891,448.0364034571675,445.0350006103516,445.25035671122345,442.9136657714844,442.79326720524006,437.9413983154297,438.1262853054673,427.7303985595703,426.7056902060207,404.0605993652344,403.7025159312401,64.98540231239792,94.4609279944757,91.20252130343364,146.20836127374443,12.194968892848463,30.511759228279573,19.89252617293121,8.643819921156933,7.519989013671875,3.6533754464194317,3.264398029526038,83.8670870394567,75.24233156902987,-8.908605770788848,64.1416828106715
328,2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,447.3906555175781,48721400,447.9459991455078,448.7206915182223,445.6759994506836,445.8741310999611,443.48866577148436,443.3743459528355,438.5151983642578,438.6625089324282,428.13199829101563,427.20260698992064,404.52909927368165,404.18109774080955,65.29574217121959,92.80841974538163,92.23461751689815,138.55866172374138,12.9895811727183,30.84317558034504,19.178378793764843,8.851378407197842,12.6199951171875,3.7326884204013027,3.358056107701091,85.89701048223729,80.75624724372203,-7.710407955051659,57.434686934754566
329,2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,448.76708984375,42501000,449.2790008544922,449.5332935042557,446.2474990844727,446.57088075152734,444.0796661376953,444.00761411338846,439.12699829101564,439.2322145602312,428.53529846191407,427.71720888004904,404.9821992492676,404.6687485338503,67.11381947190216,92.86154514984025,93.37696429656584,137.11120367688181,13.971170367242598,31.420715904189205,18.165431364353353,9.372143644445089,13.33001708984375,3.863174814474405,3.459079849055754,86.97886872670468,85.58098874946621,-4.796350824638742,57.643093641305384
330,2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,448.65814208984375,47170500,450.2510009765625,450.17814678934843,446.77699890136716,447.19079559159763,444.517665608724,444.59292846557406,439.6865979003906,439.77526444305613,428.9515982055664,428.2194421016771,405.44449920654296,405.15045239492906,66.8154686471662,94.02776823547647,93.23257771023277,115.26961445890068,14.719492239578061,29.851062120665183,18.122613147575475,9.357379240148191,9.720001220703125,3.9126067654038934,3.5497852323253825,92.23548678631417,88.37045533175204,-5.409936513880142,57.47215022050221
331,2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,447.053955078125,51671500,450.67099914550784,450.41120945584476,447.24349822998045,447.59738567383386,444.86566569010415,445.03596478747755,440.18359802246096,440.2334890317629,429.3074981689453,428.67965099976425,405.9203991699219,405.6112438283634,62.41548850840868,91.78288768233112,92.89073368921593,85.53469218078912,15.04241498322302,28.147490360699777,19.063837086295013,8.65349596808943,4.199981689453125,3.777517010881809,3.595331588036668,88.3038446806251,89.17273339788132,-14.44504961448777,60.062623531910184
332,2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,446.50933837890625,56181900,450.9649993896484,450.50189931152926,447.6549987792969,447.91287310128865,445.2623321533203,445.4149350374538,440.65239807128904,440.6521758800118,429.64399810791014,429.119856002979,406.38604919433595,406.0619777570574,60.948057823117814,87.5441821410538,91.11827935295378,57.427148373843075,14.53582093402507,26.212871542149017,22.351922666095394,7.853436997357505,2.94000244140625,3.5847551626191034,3.5932163029531554,77.18995941878978,85.90976362857636,-17.512467448470716,59.03568128449969
333,2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,444.59820556640625,57970400,450.9720001220703,450.2251923433109,447.9149993896484,448.0145052808162,445.6006663004557,445.6449399373812,441.077998046875,440.9787576488869,429.98169830322263,429.5131263986889,406.85429931640624,406.4890228638163,55.97475696177495,77.56232903713205,85.62979962017232,45.21190306957925,14.371428379261124,25.951706300766425,20.293871889462096,7.04761693617877,0.07000732421875,3.238919482150152,3.522356938792555,44.44081696133961,69.97820702025149,-35.35549582564541,48.86874559797963
334,2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,441.0927429199219,89948200,450.88999938964844,449.3551578156919,447.93150024414064,447.7693145342057,445.7603332519531,445.6317181634473,441.42559814453125,441.15370842506417,430.31439819335935,429.8285100827031,407.29419937133787,406.8765947999117,48.204956125728444,55.32740137565589,73.47797085128056,-9.224181999849353,13.750494297302529,22.388241961511625,25.083875529864073,5.841763754451961,-0.82000732421875,2.648660994072145,3.347617749848473,20.307129994599546,47.31263545824297,-81.1498325989162,38.61807713967438
335,2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,442.22161865234375,83738600,450.522998046875,448.85058122597803,447.96449890136716,447.6560452044971,446.0293324788411,445.6928967704678,441.74859802246095,441.36650364652303,430.61949798583987,430.160222488437,407.7109992980957,407.27165342451224,50.583801333083464,36.1145907734212,56.334773728736366,-28.10775798546731,13.558175988947923,20.077456972651593,25.0698649814406,4.439411567239233,-3.670013427734375,2.2469624968252333,3.1274866992438253,4.193527595682429,22.98049151720719,-75.15089925517479,40.14799317935758
336,2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,439.8351135253906,78197100,449.7169982910156,447.99956889902467,447.8244995117187,447.32404217813877,446.24866638183596,445.594646232227,441.95759826660156,441.47644520657053,430.9384982299805,430.43764409119535,408.1185493469238,407.6388012852408,45.79532641003853,17.490440520533173,36.310810889870076,-53.64161885358181,13.656390232774951,17.95328318293151,24.25655189175091,3.010559530819137,-8.05999755859375,1.7143864718192958,2.8448666537589196,4.193527595682429,9.564728395321465,-91.22794658430949,36.065266001519625
337,2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,443.5089111328125,78792200,449.3489990234375,447.9778299869861,448.0164993286133,447.3769910071553,446.47300008138023,445.7420887258131,442.2565985107422,441.7275651938741,431.24989837646484,430.78303737419765,408.5395993041992,408.03921127128626,53.14820475536616,25.54995517228161,26.384995488745314,-31.682486446655606,13.717400522440085,16.30567464421692,21.840954319788132,1.9331481933593864,-3.67999267578125,1.573542619905595,2.5906018469882546,15.69039766679938,8.025817619388075,-56.9712886436709,41.2411314901005
338,2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,442.80584716796875,77786700,448.88600158691406,447.8309542489403,448.41600036621094,447.3572788567343,446.7460001627604,445.83421290013064,442.5107989501953,441.9409945363784,431.5454986572266,431.1075319495152,408.96514938354494,408.4285724867733,51.70276721191074,29.42456118598839,24.154985626267713,-42.77496286344324,13.774052934271994,14.90939298825458,19.970677589088883,0.883762584013084,-4.629974365234375,1.3886252680591724,2.350206531202438,20.73367179177884,13.539199018086878,-63.52708121405445,45.741918566569105
339,2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,438.492431640625,118425000,447.7070007324219,446.66168873031194,448.49300079345704,446.78991838432955,446.73399963378904,445.5481342547341,442.7203985595703,441.91977882501004,431.7842987060547,431.3113430771779,409.342049407959,408.75664633164604,41.76235199469999,27.47267159363338,27.48239598396778,-148.00768689958002,14.770203715039923,13.186227512243743,23.300372948829466,-0.2831200992359868,-11.790008544921875,0.7676357532300813,2.033692375607967,20.73367179177884,19.052580416785684,-97.08361536137453,37.83698615559803
340,2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,431.1809387207031,166445500,445.8030029296875,444.36683778751376,448.027001953125,445.5756412567669,446.45233357747395,444.8056745315204,442.6907989501953,441.6107682257909,431.95069885253906,431.3653760567372,409.678299407959,409.0082220750617,33.037115463839086,19.984369755144602,25.62720084492211,-318.2586226061828,17.774810762252113,10.517103038478965,38.21233295472501,-2.8570628446691444,-19.03997802734375,-0.31476381780885276,1.564001136924603,9.23680172066189,16.901381768073186,-79.43619415913722,39.96904113640919
341,2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,430.7736511230469,92526100,444.02000427246094,442.41468635029537,447.3455017089844,444.43796160210456,446.16900024414065,444.0846635864425,442.6217993164062,441.29779711430155,432.0863989257812,431.410220191907,410.012999420166,409.25321493882046,32.62815600372298,14.138783976081067,20.531941774953,-224.77435027083482,20.05008860718192,11.865558100455104,35.24681835095925,-4.820943944594433,-17.829986572265625,-1.19191746254819,1.0128174170300446,9.251858538542972e-15,9.990157837480242,-81.06383855124506,40.30848258533416
342,2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,434.9757385253906,102350100,442.7150024414062,441.5865588959803,446.84000091552736,443.8114876734815,446.0083333333333,443.6830714422567,442.66719909667967,441.16298096674313,432.2919989013672,431.5379383138804,410.35304931640627,409.5378594205393,40.77383117492506,25.076142500963144,19.733098744062925,-151.266073061275,21.39225563147363,13.981203065459038,31.73920460777278,-6.538679863424875,-13.050018310546875,-1.5281286572152908,0.5046282021809776,7.873489398203899,5.703430372955262,-64.27153978672831,42.66351254385802
343,2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,440.2607116699219,76396000,442.13500061035154,441.8762741286714,446.5535003662109,443.75134529274817,445.9883331298828,443.65061474764536,442.8059991455078,441.2420794651368,432.5417987060547,431.768474043819,410.7234992980957,409.87260701511883,49.10790814392456,37.492158280884375,25.56902825264285,-61.19713426121019,21.140019982395934,19.78984037741798,28.39635596686234,-7.368263603659216,-5.800018310546875,-1.3497393661226056,0.13375468852026096,23.94158685497805,10.605025417727314,-42.188146819373536,48.016304445696825
344,2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,440.9859313964844,62094800,441.98200073242185,442.24604313475106,446.43600006103514,443.7664556136397,445.9483337402344,443.6673495163205,442.98919921875,441.3467039434494,432.8246987915039,432.00890037289406,411.0921992492676,410.21128757877045,50.14461925547815,52.12653541763865,38.23161206649538,-45.97406399133214,20.905801165395214,18.743489081313125,26.8949510386808,-7.436026449764427,-1.529998779296875,-1.1363595366862,-0.12026815652103123,43.54327855731465,25.11945160349886,-37.16070714098222,46.86606719730378
345,2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,439.72430419921875,61371100,441.58800354003904,442.3176743190577,446.05550079345704,443.6591755217157,445.83900044759116,443.6010698474248,443.21519958496094,441.3974220103117,433.0935989379883,432.21941748726124,411.47114929199216,410.5339614799612,48.30121429691739,59.590050966659724,49.73624822172757,-46.08020828364907,20.68831226389455,18.102975642772314,25.975881088873713,-5.410085341509671,-3.939971923828125,-1.0575413063188535,-0.3077227864805957,54.117426434534664,40.53409728227579,-41.880993139665094,45.02105074625481
