,Date,Open,High,Low,Close,Adj Close,Volume,SMA10,EMA10,SMA20,EMA20,SMA30,EMA30,SMA50,EMA50,SMA100,EMA100,SMA200,EMA200,RSI,STOCH_S,STOCH_M,CCI,ADX,ADX_D+,ADX_D-,AWS,MOM,MACD,MACD_S,STOCHRSI_K,STOCHRSI_D,WILLIAM,ULTIMATE
309,2017-11-20,258.1400146484375,260.4800109863281,257.8599853515625,260.3599853515625,240.9393310546875,190142200.0,255.95699462890624,255.914132543168,251.06649780273438,251.82831214114736,247.9096654256185,248.2625795763727,241.54679931640624,241.959431259185,224.9675991821289,229.96743846252636,212.6558494567871,211.3837735571803,78.59981234541874,94.5533046124807,95.45009860776536,123.11904778093701,38.19536003746122,30.064171170300767,8.768883942678537,11.527942343319154,11.16998291015625,5.374196642081131,4.943100687355766,94.00121959678096,95.25144130549053,-0.6435687712876367,80.51291823930003
310,2017-11-27,260.4100036621094,266.04998779296875,260.0,264.4599914550781,244.73355102539062,521044000.0,257.45899353027346,257.4679250726062,252.0114974975586,253.03132921866458,248.73499857584636,249.3075738911279,242.33519927978514,242.84180616882787,225.5734991455078,230.65045931386402,213.0872494506836,211.91189512830366,82.34377153680586,94.65820013427167,94.62645889239928,151.27130796501763,40.20386015717862,37.85442929148808,7.667110642262901,12.138792823342726,15.019989013671875,5.728686761424939,5.100217902169601,96.24933487387119,94.75059135581101,-6.877148242598958,79.27408869891187
311,2017-12-04,266.30999755859375,266.79998779296875,262.7099914550781,265.510009765625,245.70521545410156,401716200.0,258.88699493408205,258.9301222895187,252.94299774169923,254.21977498504177,249.61933237711588,250.35289233464385,243.1311993408203,243.73075532948658,226.3093992614746,231.34074744162166,213.5163995361328,212.44520970180935,83.15649544492005,95.52516363785465,94.91222279486901,147.1938534316327,42.15440733472142,36.218741119206456,7.02454266238343,12.727555353501259,14.280014038085938,6.024899150225963,5.2851541517808736,100.00000000000003,96.75018482355071,-5.903792072549462,76.17332068145728
312,2017-12-11,266.30999755859375,267.55999755859375,265.3900146484375,266.510009765625,246.6305694580078,516455700.0,260.10099639892576,260.30828364881074,253.922998046875,255.3902735355735,250.55933278401693,251.3952870076104,243.99079956054686,244.62405942502141,227.09639938354493,232.03716847774055,213.92884956359865,212.98316791139956,83.91582732480666,93.94850922667938,94.71062433293524,144.81467909063556,44.0522711872514,36.16413391891378,6.70353929591134,13.507145646039163,12.1400146484375,6.268086644013351,5.48174065022737,100.00000000000003,98.7497782912904,-5.3735320048134705,72.96437903721457
314,2017-12-18,268.1000061035156,268.6000061035156,266.69000244140625,267.510009765625,248.82139587402344,388541200.0,261.35699768066405,261.6176883973224,254.9279983520508,256.5445341289117,251.4193328857422,252.43494654038554,244.79679962158204,245.52154767367253,227.86629943847657,232.73960097849073,214.3469496154785,213.5257235517401,84.66054847834765,94.4702680123167,94.64798029228359,139.25698158098834,45.93107767092382,36.77945333293852,6.40017979446427,14.669144978242798,12.560012817382812,6.466959049185647,5.678784330019026,100.00000000000003,100.00000000000003,-5.311871885687006,70.08990281339031
315,2017-12-25,267.04998779296875,268.54998779296875,266.6400146484375,266.8599853515625,248.21682739257812,244118900.0,262.3319976806641,262.57083329809336,256.0649978637695,257.52695805487843,252.17566579182943,253.36559420562276,245.59299926757814,246.35834915123684,228.59769927978516,233.41525215419512,214.74979957580567,214.05641272387763,82.00265703229678,93.61165486030721,94.0101440331011,123.45753399036944,47.642924353714186,35.21125369303434,6.23888132484774,15.504586702234604,9.75,6.497219424205298,5.8424713488562805,94.03086931862751,98.01028977287584,-8.479631528577876,67.5719857292381
316,2018-01-01,267.8399963378906,273.55999755859375,267.3999938964844,273.4200134277344,254.31858825683594,340886500.0,263.9029998779297,264.5434115034826,257.6004981994629,259.0405823761028,253.1759994506836,254.6594277038235,246.52659942626954,247.41959088757008,229.45239944458007,234.20742564476026,215.17559967041015,214.64709531794585,86.58122562918908,95.19330651944252,94.42507646402215,150.68872471066388,49.71662832803021,40.700067391469794,5.37336469976593,16.074410831227027,15.71002197265625,6.970192391630917,6.068015557411208,94.03086931862751,96.02057954575166,-0.6285770274075754,73.45379572669174
317,2018-01-08,273.30999755859375,278.1099853515625,272.9200134277344,277.9200134277344,258.5042419433594,337325100.0,265.85,266.97552094425566,259.26849899291994,260.83862342863915,254.35199991861978,256.16011065375324,247.50559967041016,248.61568588914514,230.3652995300293,235.07302144244292,215.64189971923827,215.27667659267013,88.70413858264949,96.70504251432612,95.1700012980253,172.9088232147902,51.9428877953885,45.571908854927756,4.816011725311464,17.1245009029613,19.470001220703125,7.620297224894557,6.378471890907878,94.03086931862751,94.0308693186275,-0.7766639010361757,75.43101017791659
318,2018-01-15,279.3500061035156,280.4100036621094,276.17999267578125,280.4100036621094,260.8201904296875,461462000.0,268.0820007324219,269.41815416568363,260.89699935913086,262.70256440325534,255.59466654459635,257.72461988009877,248.52699981689454,249.8625218802418,231.2493995666504,235.97078346659472,216.11294975280762,215.9247693993312,89.67729503140944,99.53158635718542,97.14331179698469,167.51356794820154,54.13227284064091,46.30638908979246,4.414136753866933,18.37541126924404,22.32000732421875,8.241429324069486,6.7510633775402,100.00000000000003,96.02057954575166,-0.0,78.62321425771138
319,2018-01-22,280.1700134277344,286.6300048828125,280.1099853515625,286.5799865722656,266.55914306640625,515553600.0,270.95400085449216,272.5384873305167,262.8969985961914,264.97660460982775,257.0873326619466,259.58625644088374,249.62839965820314,251.3024224563996,232.16429946899413,236.97294590433077,216.61839965820312,216.62780638612657,91.60685772918724,99.69001559508617,98.64221482219925,181.98906807097526,56.42223296258908,52.279061139716966,3.8771016268740994,20.318203780230334,28.720001220703125,9.126344228517382,7.226119547735637,100.00000000000003,98.01028977287584,-0.1532893137053179,82.5602053657738
320,2018-01-29,285.92999267578125,286.42999267578125,275.4100036621094,275.45001220703125,256.2066650390625,593556800.0,272.46300354003904,273.067855489883,264.20999908447266,265.9740720000376,258.19866638183595,260.60972455482874,250.43559997558594,252.24938676034594,232.91449966430665,237.73486800933475,217.06364974975585,217.21310196643407,67.2033939870976,87.92740606125817,95.71633600450993,122.86503852957028,56.63387693648472,42.69549295448553,10.879719720817048,21.88202662748452,15.09002685546875,8.827788500832298,7.54645333835497,66.66666666666669,88.8888888888889,-36.06449250252016,63.74016362952846
321,2018-02-05,273.45001220703125,275.8500061035156,252.9199981689453,261.5,243.23126220703125,1347099500.0,272.16700439453126,270.964609037177,264.81299896240233,265.54796990479593,258.72999979654946,260.66716168032366,250.93079986572266,252.61215590699905,233.50189971923828,238.20546468241722,217.46359977722167,217.65376761850936,49.429734026534426,63.07820218724961,83.56520794786466,-8.163812121672628,53.195761914773776,30.382586495317447,36.027632151548204,20.041410199333654,-2.959991455078125,7.380454253215191,7.513253521327014,33.33333333333335,66.66666666666666,-74.5476116220257,55.27399832332348
322,2018-02-12,263.8299865722656,275.32000732421875,261.6600036621094,273.1099853515625,254.03018188476562,617315700.0,272.927001953125,271.3546774579744,265.9069984436035,266.268161852107,259.6043324788412,261.46992449782294,251.624599609375,253.41599235580546,234.1891995239258,238.896643309529,217.89719970703126,218.20557078003228,59.12004721048872,49.76035089596141,66.92198638148975,42.326156561574244,50.00322653747076,25.592159432604856,30.34714987625443,17.903470073026767,7.5999755859375,7.08854785645218,7.428312388352047,7.658427391643764,35.88614246388124,-40.10684318756991,60.82924431052522
323,2018-02-19,272.0299987792969,274.7200012207031,269.6400146484375,274.7099914550781,255.5183563232422,388531100.0,273.7470001220703,271.9647345483569,266.923998260498,267.0721456238186,260.5309987386068,262.32412236603295,252.36499938964843,254.25105114401222,234.90509948730468,239.60581852033195,218.339299697876,218.76780382157503,60.25049105751332,49.99502840898375,54.27786049739827,62.39934055388514,47.03872940140367,24.08866704838274,28.564310532745708,15.79782490449793,8.199981689453125,6.9067009059188536,7.323990091865409,16.21026472354659,19.067341816174547,-35.360459963453145,61.43244012198554
324,2018-02-26,275.92999267578125,278.9200134277344,264.82000732421875,269.0799865722656,250.28173828125,623436700.0,273.90399780273435,271.4402349163403,267.63049774169923,267.26336857128973,261.2533315022786,262.75998457288665,253.00599914550781,254.83257802355158,235.52669937133788,240.18946541244944,218.74439964294433,219.26842255541274,54.535807674461836,57.49031671373458,52.415232006226596,37.261391082438834,44.95485567655722,20.49045099401063,29.403809852641587,12.615180610207972,1.569976806640625,6.236402183015457,7.1064725100954185,20.245685823639494,14.704792646276596,-52.0617467077732,55.330747907612036
325,2018-03-05,267.7300109863281,278.8699951171875,267.6099853515625,278.8699951171875,259.38787841796875,444110600.0,275.10499877929686,272.7911004074034,268.71849822998047,268.3687615756609,262.411664835612,263.79934009187383,253.90619903564453,255.77522183114513,236.27039932250977,240.95541649571157,219.19894958496093,219.86147302866422,61.393137977609946,63.185964512043995,56.89043654492079,70.31650162746618,43.01983007491409,18.157837693058585,26.05650832272481,10.201826477050759,12.010009765625,6.421138598193011,6.969405727714937,22.042150010518327,19.499366852568116,-23.019899792641652,58.924331562303664
326,2018-03-12,279.20001220703125,280.4100036621094,274.1400146484375,274.20001220703125,255.0440673828125,453565500.0,275.18299865722656,273.0472661891539,269.5429992675781,268.92411877864856,263.4613316853841,264.47035119607756,254.6753991699219,256.4977626301995,236.9345994567871,241.6137253216783,219.6296996307373,220.4021550105385,56.97832631961963,62.68168373831054,61.119321654696385,73.69116761755056,40.915420033754,18.567059334538186,24.391406592133183,11.861298145967396,0.779998779296875,6.120165487927125,6.799557679757376,19.456099840318377,20.581311891492046,-36.87330228465353,53.17176195108248
328,2018-03-19,273.3500061035156,274.3999938964844,257.8299865722656,258.04998779296875,240.98362731933594,579996000.0,273.19599609375,270.3204882989384,269.522998046875,267.8884872562029,263.91099802652997,264.0561342023286,255.1323989868164,256.55863420521,237.42539932250978,241.93919586566423,219.96819953918458,220.7767603118562,44.9421450205535,51.77493343424381,59.21419389486613,-64.01874996518237,40.777507571925206,15.709877075208414,35.78495474701925,10.819383509018849,-19.870025634765625,4.526293833030877,6.344904910412077,15.420678740225476,18.972976197020706,-84.7819976199734,48.73006406429572
329,2018-03-26,262.1300048828125,266.7699890136719,258.5799865722656,263.1499938964844,245.74632263183594,529951400.0,271.4699951171875,269.01676204394676,269.7759979248047,267.43720217432497,264.4213312784831,263.99767353743545,255.74519897460937,256.8171188989855,237.99359924316406,242.35921166825472,220.3205495452881,221.19838452662862,48.632353456205266,36.230586465171626,50.229067879242,-76.0512625051814,40.64944600022704,14.44969838795033,32.91443977858239,8.459703198601233,-17.260009765625,3.6327903870761133,5.802482005744884,8.601760699632777,14.492846426725523,-69.65294069985819,51.12030999528654
330,2018-04-02,262.54998779296875,266.6400146484375,254.6699981689453,259.7200012207031,242.5431671142578,692132300.0,268.78399658203125,267.3264418942661,269.8689987182617,266.7022306549324,264.859331258138,263.72169467829144,256.24779907226565,256.93095742140576,238.53359924316408,242.70298967919427,220.64224952697754,221.58168419522636,46.38082589424693,21.912374161789,36.63929802040149,-108.12084467450008,40.86000860316738,12.917860459828118,32.88798074834906,5.794643402099609,-26.8599853515625,2.6177351047178377,5.165532625539475,3.663645762605181,9.22869506748779,-79.82793919480142,46.57678471995104
331,2018-04-09,261.3699951171875,267.5400085449219,259.94000244140625,265.1499938964844,247.61402893066406,454081800.0,267.7539947509766,266.9307240764876,270.10849914550784,266.55439858269926,265.3913309733073,263.81384301494904,256.78919891357424,257.2532725772912,239.13749923706055,243.1474848122099,220.9973494720459,222.01519971464185,50.30338523100163,28.93304526773187,29.025335298230846,-69.15813367773987,40.86685454807756,12.820064542931986,30.60528730204714,3.3400875315946905,-10.300018310546875,2.2257939419100694,4.577584888813594,7.493263403899987,6.586223288712627,-63.71998430214479,45.63243222418977
332,2018-04-16,267.0,271.29998779296875,265.6099853515625,266.6099853515625,248.97744750976562,363000200.0,268.26499328613284,266.872407944683,270.215998840332,266.55969256068624,265.9636637369792,263.99423929473056,257.3273986816406,257.6202024900077,239.74869903564453,243.6120887832862,221.3506993865967,222.45892892495948,51.33426598889517,32.354375007638446,27.73326481238645,-29.38790638621739,40.10363437001602,15.502707105788044,28.906059951572377,0.8487304238711886,5.1099853515625,2.009818913996696,4.064031693850215,9.423281738139085,6.860063634881396,-59.38895148013846,44.9908332388175
333,2018-04-23,267.260009765625,267.9800109863281,260.8500061035156,266.55999755859375,248.9307861328125,407069900.0,267.60999450683596,266.8156060563031,270.2684982299805,266.55972160810603,266.4746637980143,264.15977208594757,257.8789987182617,257.9707826887758,240.31189895629882,244.0665028184408,221.70439933776856,222.89774552827922,51.29503265004151,39.11794167984251,33.46845398507096,-63.137780643215734,39.865572523474384,14.497732826173754,31.359958265327958,-0.04376624612245905,-6.54998779296875,1.813716160334934,3.6139685871471587,12.933576398744858,9.950040513594622,-59.53723917818922,41.723612876603354
334,2018-04-30,267.260009765625,267.8900146484375,259.04998779296875,266.0199890136719,248.4264678955078,470288200.0,266.7409942626953,266.67094841218835,270.24399719238284,266.5083185038742,266.86299692789714,264.2797860812846,258.4331985473633,258.2864378387717,240.86929885864257,244.50122531735627,222.0434992980957,223.3268225778851,50.84296839977519,40.05553218198737,37.17594962315612,-70.56744071427244,39.81166967650029,13.342834028118444,30.48386462992523,-0.39167534323303244,-8.69000244140625,1.5963276670125879,3.210440403120245,17.939676507892983,13.432178214925619,-60.90721279571024,46.768729191697226
335,2018-05-07,266.8900146484375,273.1499938964844,265.1499938964844,272.8500061035156,254.80477905273438,314405600.0,267.1179962158203,267.7944134469751,270.51099700927733,267.1122887514591,267.4596638997396,264.8327035020737,259.0559985351563,258.8575581628793,241.49709884643553,245.0625873131218,222.42469932556153,223.81959057316502,56.111411660214316,50.684884326968074,43.286119396265995,1.7010929447468446,38.72503007995838,17.11839275415323,28.287710942669765,0.7196754455566179,3.77001953125,1.9526619467388855,2.958884711843973,36.005077704857655,22.29277687049848,-27.500895045196312,59.65190812636728
336,2018-05-14,273.3399963378906,274.0799865722656,270.0299987792969,271.3299865722656,253.38526916503906,316673700.0,266.36399536132814,268.43724492430067,270.7344970703125,267.5139742582026,267.9336639404297,265.2518830549893,259.59919830322264,259.3466730024631,242.1451986694336,245.58273383310487,222.79279922485352,224.29233083186253,54.70618888650143,58.77199933912153,49.837471949359006,16.97667717211525,37.542668619189314,17.339271525417445,27.218637605277944,1.7209084005917248,-7.540008544921875,2.0883335486271335,2.784774479200605,51.25121319652921,35.06532246975993,-35.27589414172887,59.24445386678891
337,2018-05-21,273.010009765625,274.25,270.7799987792969,272.1499938964844,254.15110778808594,308105100.0,266.15899353027345,269.11229019197043,270.67099609375,267.95549993803894,268.4149973551432,265.696922464118,260.17399810791017,259.8487640179149,242.8342985534668,246.10881819079555,223.1649491882324,224.76852648424682,55.35573930455278,68.37768254393391,59.278188736674515,23.50815326118533,36.411428077292996,16.92009634887155,26.301466725087007,1.8618817048914025,-2.050018310546875,2.236243979974404,2.675068379355365,63.515729965228175,50.25734028887165,-32.09016318127307,60.14214528741684
338,2018-05-28,270.30999755859375,273.94000244140625,267.760009765625,273.6000061035156,255.50518798828125,350365300.0,267.7139953613281,269.9282385395241,270.4549957275391,268.4930719537986,268.9199971516927,266.20679882795014,260.7931982421875,260.38802841342863,243.4710986328125,246.65319814946326,223.57044921875,225.25441185359279,56.54253776349667,68.72569378371452,65.29179188892333,19.29922376854452,35.74181045231772,15.892952042037939,27.67133235008783,2.62373383465939,15.550018310546875,2.442314448628167,2.628517593209925,64.38928636069473,59.71874317415068,-26.45686132585451,62.272457878628174
339,2018-06-04,274.5299987792969,278.2799987792969,274.17999267578125,278.19000244140625,259.7915954589844,304361500.0,269.21799621582034,271.4303774307754,270.34399566650393,269.4165891430946,269.5899973551432,266.9799087384957,261.49439819335936,261.08614504197675,244.12649871826173,247.27768932356113,223.9951992034912,225.7811341479989,60.153530006182116,77.60942132210799,71.57093254991882,89.17175281858643,34.25491231587434,19.51775625598683,26.3660181153583,4.535438717112868,15.040008544921875,2.9420865812384704,2.6912313908156342,75.4267986735794,67.77727166650074,-8.624711526548449,69.2560097361202
340,2018-06-11,278.44000244140625,279.4800109863281,275.3500061035156,277.1300048828125,258.8017272949219,407431300.0,270.95899658203126,272.4666733311458,269.8714965820312,270.1512001659249,270.2323313395182,267.63475365103227,262.2009982299805,261.7153160161272,244.73949874877928,247.86882428513047,224.40224922180175,226.2920681851612,58.935614336190866,84.05854062221938,76.79788524268064,106.07677155168521,32.647610201432414,19.927012553781715,25.234728712822076,5.551088759478432,17.410003662109375,3.2155596823844803,2.7960970491294037,84.9910288056578,74.93570461331062,-12.742805280938907,65.3770223547692
342,2018-06-18,275.489990234375,276.7200012207031,273.5299987792969,274.739990234375,257.72186279296875,330194500.0,271.9179962158203,272.88000367718746,269.83599548339845,270.58822779149153,270.711664835612,268.0931560112479,262.8535980224609,262.2260875540977,245.3144985961914,248.40092658115512,224.7799991607666,226.7741370612728,56.1739466486117,86.50906996762768,82.72567730398502,78.8326716851574,31.427063561236988,19.155470928721048,26.215114642558273,5.600972792681546,9.589996337890625,3.2025182405878354,2.8773812874210902,86.09878804283979,82.17220517402563,-19.105273289629626,62.937289020091804
343,2018-06-25,273.44000244140625,273.8699951171875,268.489990234375,271.2799987792969,254.47618103027344,485755300.0,272.38499755859374,272.5890936957528,270.32499542236326,270.6541107427111,270.9389984130859,268.29875877047687,263.367998046875,262.5811428962624,245.8560986328125,248.8539775157718,225.13284912109376,227.21698145647701,52.34952723190725,78.36690008855601,82.97817022613437,19.08385307271078,30.98126010787819,17.862410846624698,29.88899056948308,4.927059936523449,4.670013427734375,2.8797939380276603,2.877863817542404,69.72289945285617,80.27090543378456,-33.05122116376344,58.90903933355327
344,2018-07-02,269.510009765625,275.8399963378906,269.239990234375,275.4200134277344,258.3597717285156,229161500.0,273.2709991455078,273.1038063742949,270.44049682617185,271.10800623652284,271.2693318684896,268.75819455481604,263.9387982177734,263.08462801514366,246.42849884033203,249.38003763284036,225.50439918518066,227.696613615395,56.192689345511944,77.15971821174382,80.67856275597585,51.16332800763262,30.157866909967616,18.716945620765944,27.75808421856823,4.833145680147084,8.860015869140625,2.924386676489462,2.8871683893318156,62.8055589962768,72.87574883065756,-16.36435091137545,65.40263160803048
345,2018-07-09,276.54998779296875,279.92999267578125,276.5,279.5899963378906,262.27154541015625,287912600.0,274.6279998779297,274.2831136404032,270.6844970703125,271.9158148176055,271.70533142089846,269.4570204763047,264.59239807128904,263.73189736113375,247.03979873657227,249.97825463690074,225.90669914245606,228.2129656822855,59.71689698432991,82.98536445135521,79.50399425055168,120.8812695420144,28.600897740159944,22.30464847790381,26.37435880989958,4.616028460334348,13.57000732421875,3.2586458726586898,2.9614638859971905,70.04859782640774,67.52568542518021,-1.628334570795503,70.26671347499803
346,2018-07-16,279.6400146484375,281.17999267578125,278.4100036621094,279.67999267578125,262.35589599609375,288859800.0,275.3109985351563,275.2643643741083,271.2144973754883,272.65526032790797,272.1109975179036,270.1165670698193,265.2377978515625,264.35731286366894,247.65119873046876,250.56640786539342,226.30159912109374,228.72507540361383,59.792076891007085,91.74306225901317,83.96271497403741,120.9227995162788,26.925575902139446,23.0331181178243,25.532494947175987,4.485408738080196,6.829986572265625,3.4905734878063868,3.06728580635903,87.64214379034917,73.49876687101121,-6.778127740789568,66.22550860216023
347,2018-07-23,279.45001220703125,284.3699951171875,279.05999755859375,281.4200134277344,263.98809814453125,328645600.0,276.32000122070315,276.3835732929494,271.3419982910156,273.48999871836764,272.59633178710936,270.8458216735558,265.9837982177734,265.0264383759852,248.29249893188478,251.1773703517764,226.71919921875,229.24940314514737,61.296077860711485,93.31424816559125,89.34755829198654,134.6674899638453,25.200781992991438,25.323161646813137,23.954014441521963,5.253702051499317,10.09002685546875,3.771309616778126,3.2080905684428496,97.22835292904153,84.97303151526613,-11.650793191641174,62.03462664923893
348,2018-07-30,281.510009765625,283.6600036621094,279.1600036621094,283.6000061035156,266.0330505371094,303528100.0,277.4650024414062,277.6956519857796,271.81199798583987,274.4528565645722,272.9356648763021,271.6686722819403,266.8015982055664,265.7548135809864,248.94479904174804,251.81940274289994,227.15459922790527,229.79020516463362,63.15556698772561,92.84334969585092,92.63355337348513,130.88634584911506,23.59918764878257,23.970686433334613,22.67466349603913,6.8098508947035725,11.45001220703125,4.122184237638464,3.3909093022819725,98.70593873046177,94.52547848328413,-3.0410299800165363,66.42393100399694
349,2018-08-06,283.6400146484375,286.010009765625,282.3599853515625,283.1600036621094,265.620361328125,237505100.0,278.42100219726564,278.689170472385,273.0674987792969,275.28210866909956,273.11033121744794,272.4100485000157,267.5735983276367,266.43737005475595,249.64359909057617,252.44000870169617,227.61769927978514,230.32124793575278,62.50285251984947,90.54854865932056,92.23538217358758,134.96321993619298,22.532115750065397,25.772017477708303,21.663974667157362,8.61796964757582,9.55999755859375,4.315009637714525,3.575729369368483,97.9865751541873,97.97362227123018,-13.662530850380591,64.36111118951017
350,2018-08-13,283.4700012207031,285.55999755859375,280.1600036621094,285.05999755859375,267.4026184082031,348086700.0,279.1080017089844,279.8475026698775,274.16299896240236,276.2133361823847,273.2653310139974,273.2261742457304,268.3179983520508,267.16766917255353,250.36049911499023,253.08594907510007,228.10064926147462,230.86591211110442,64.22236386913795,92.69696427656855,92.0296208772467,117.98342801541956,21.095086794146173,24.063139376757768,22.92888794161842,9.099470609777086,6.8699951171875,4.568476234784612,3.774278742451709,97.9865751541873,98.22636301294544,-5.205546339897261,69.0886230195857
351,2018-08-20,285.57000732421875,287.6700134277344,285.05999755859375,287.510009765625,269.7008972167969,258765100.0,280.1460021972656,281.2406857781952,275.55249938964846,277.289209856979,273.29633178710935,274.1477120212075,269.1365985107422,267.96540801934066,251.07569915771484,253.76761364322928,228.55604934692383,231.42953497333846,66.36430693228633,93.44276276366362,92.22942523318426,139.70113486650337,20.151387099844563,25.957468044338267,22.163919032279033,9.861413125430886,10.3800048828125,4.910441337496877,4.001511261460743,97.9865751541873,97.98657515418728,-0.8036345187312905,68.86053008586835
352,2018-08-27,288.8599853515625,291.739990234375,288.67999267578125,290.30999755859375,272.32745361328125,292871700.0,281.7030029296875,282.8896515564495,276.8104995727539,278.52928487618044,273.7916646321615,275.1904401203937,269.95899841308596,268.8416664326447,251.81579910278322,254.49122520590976,228.99929931640625,232.015410222943,68.67261117588153,96.00918069171125,94.04963591064784,159.31275913224133,19.961271152061382,29.82352831209265,20.944346845137158,10.980118156881872,15.57000732421875,5.345764118405782,4.270361832849751,100.00000000000003,98.65771676945819,-5.963277066237707,66.66960739781975
353,2018-09-03,289.8399963378906,290.2099914550781,286.7099914550781,287.6000061035156,269.78533935546875,269481500.0,283.3350036621094,283.74607965591605,277.86000061035156,279.3931630883076,274.661664835612,275.9910572805951,270.7221984863281,269.57728759620824,252.54139923095704,255.14684462962472,229.42059936523438,232.5684907789686,64.08836109054883,91.8089016854987,93.75361504695786,121.94247402298357,19.352054153884854,28.39166557927324,22.56605961326659,12.00938065472775,16.32000732421875,5.409726931893317,4.498234852658465,90.63851312030003,96.20836275816244,-17.806383358534948,63.14326174007639
354,2018-09-10,288.739990234375,291.2699890136719,286.9800109863281,290.8800048828125,272.8621520996094,266666300.0,284.88100280761716,285.0431569698972,279.0760009765625,280.48714802111755,275.253998819987,276.9516345452543,271.5151986694336,270.41268827411426,253.31899932861327,255.854431961371,229.85379936218263,233.1487048496536,66.96295425951678,90.84382594935896,92.88730277552298,125.16032642799546,18.969871841630674,28.17791337733838,21.25637114838845,12.678851677389673,15.459991455078125,5.659843261813023,4.730556534489376,87.14722654268841,92.59524655432946,-3.6988617271505375,67.7905184633736
355,2018-09-17,290.82000732421875,293.94000244140625,289.0299987792969,291.989990234375,273.90338134765625,385095300.0,286.1210021972656,286.3062175634386,280.37450103759767,281.58265680333255,275.8299987792969,277.9218510413266,272.26759857177734,271.2588569784382,254.09909927368165,256.5699875707374,230.28034934997558,233.73419027636723,67.89939988221187,90.2775427033137,90.97675677939047,132.95275165179294,19.063106596034114,29.927104075094025,19.837293614991538,14.165175045237845,12.399993896484375,5.879849551056452,4.960415137802792,85.56825348358684,87.78466438219175,-7.6621268043734245,64.17823760262792
357,2018-09-24,291.3399963378906,292.239990234375,289.4100036621094,290.7200012207031,273.946533203125,306860200.0,287.2250030517578,287.1087236829413,281.268000793457,282.4528800811774,276.55133260091145,278.74753814967346,272.9829986572266,272.02203910558586,254.88089935302733,257.2462254647961,230.6979493713379,234.30121327083825,65.60797618321646,91.99558446953388,91.03898437406885,110.36291041861678,19.149681725123024,28.736313746189108,19.04797376202126,14.765849842744728,11.040008544921875,5.883902653491987,5.1451126409406305,88.67145607668223,87.12897870098581,-12.65225805987438,66.88270410253172
358,2018-10-01,292.1099853515625,293.2099914550781,286.2200012207031,287.82000732421875,271.2138671875,391529300.0,287.86500244140626,287.23804798135535,282.0925018310547,282.96403505670514,276.84966634114585,279.3328587415796,273.5971990966797,272.64156727102244,255.67359939575195,257.85164688775495,231.097049407959,234.83373858480223,60.58045618090582,84.96943973807765,89.08085563697507,83.47427907757948,18.441385741780294,25.985973215853203,21.592771740237986,13.921850989846632,6.399993896484375,5.588686594957039,5.233827431743913,70.54894542872778,81.59621832966559,-24.777295921519205,58.23125475583098
359,2018-10-08,287.04998779296875,288.8599853515625,270.3599853515625,275.95001220703125,260.0287170410156,834839200.0,287.1000030517578,285.18567784056916,282.28250274658205,282.29603288054574,276.9079996744792,279.11461057806036,273.9619995117188,272.77131020968943,256.26889953613284,258.2100303594238,231.4723494720459,235.24285573527217,45.284282748073586,62.09235789543471,79.68579403434875,-43.08566243790548,19.03588192531352,20.416475533792187,35.33907685786618,11.824791538014097,-7.649993896484375,4.346809028694452,5.056423751134021,38.794585154496005,66.00499555330198,-76.29337233230228,47.6982088981653
360,2018-10-15,275.54998779296875,281.1499938964844,274.29998779296875,276.25,260.31146240234375,605604600.0,286.40900268554685,283.56100914228387,282.4150024414063,281.7202202252557,277.51466674804686,278.92979699237907,274.3179992675781,272.9077294171526,256.8463995361328,258.56725748101934,231.8209994506836,235.65088702148836,45.657727005558364,41.30272378476355,62.78817380609198,-63.056815020467376,19.58791409573723,18.808992193426246,32.55666824777538,9.381701974307816,-6.910003662109375,3.3482223944099587,4.714783479789209,12.25177345660486,40.5317680132762,-75.02116039188788,44.07408366009022
361,2018-10-22,277.0,277.3599853515625,262.2900085449219,265.3299865722656,250.0214385986328,746211300.0,284.4360015869141,280.2462777659169,281.7720016479492,280.15924559163756,277.5873331705729,278.05238986850077,274.4627990722656,272.6105630310786,257.28449935913085,258.70117290856876,232.1054493713379,235.94620144487916,36.02022672016963,19.430151665486573,40.94174444856162,-156.86243310905405,21.27467993400278,15.851966128894329,39.967406340060116,5.109848695642825,-19.730010986328125,1.6565853859129334,4.103143861013954,0.5322373488376011,17.192865319979468,-90.39501227935015,40.019693967615694
362,2018-10-29,268.79998779296875,275.2300109863281,259.8500061035156,271.8900146484375,256.20294189453125,668290500.0,282.87400207519534,278.72695719910246,281.51000213623047,279.37169978752326,277.9930002848307,277.65481727365795,274.74339965820315,272.58230623175933,257.8065995788574,258.9623380915365,232.43774948120117,236.30385132750163,43.70743057330794,23.300710447532765,28.011195299260972,-134.1857918154574,23.0308718238372,13.51645930571066,36.41630923625197,0.6204975352567885,-15.6199951171875,0.8356573723872316,3.449646563288609,8.37975393022219,7.054588245221528,-64.68169598616369,45.50676766396585
